id,sales
19912,28.564229674622364
19913,28.423789660753364
19914,31.677418016008307
19915,34.26269817514667
19916,35.935597907476144
19917,37.877455185688525
19918,23.661976700509353
19919,28.564229674622364
19920,28.423789660753364
19921,34.188360057019295
19922,36.77364021615769
19923,39.18301370235085
19924,41.883763197980656
19925,24.825111210291013
19926,30.43598624763121
19927,30.540603492570256
19928,34.188360057019295
19929,36.77364021615769
19930,39.18301370235085
19931,41.883763197980656
19932,24.825111210291013
19933,30.43598624763121
19934,30.540603492570256
19935,34.188360057019295
19936,36.77364021615769
19937,39.18301370235085
19938,41.883763197980656
19939,24.825111210291013
19940,30.43598624763121
19941,30.540603492570256
19942,34.188360057019295
19943,36.77364021615769
19944,39.18301370235085
19945,41.883763197980656
19946,24.825111210291013
19947,30.43598624763121
19948,30.540603492570256
19949,40.147120103530185
19950,45.01294065736779
19951,47.91234737845626
19952,51.014749493820645
19953,32.56572997516123
19954,38.36245937978263
19955,38.29410083993905
19956,40.147120103530185
19957,45.01294065736779
19958,47.91234737845626
19959,51.014749493820645
19960,32.56572997516123
19961,38.36245937978263
19962,38.29410083993905
19963,40.147120103530185
19964,45.01294065736779
19965,47.91234737845626
19966,51.014749493820645
19967,32.56572997516123
19968,38.36245937978263
19969,38.29410083993905
19970,40.147120103530185
19971,45.01294065736779
19972,47.91234737845626
19973,51.014749493820645
19974,32.56572997516123
19975,38.36245937978263
19976,38.29410083993905
19977,40.147120103530185
19978,45.01294065736779
19979,47.91234737845626
19980,19.411594973003186
19981,23.3657331881844
19982,23.329940372226456
19983,26.14385012443241
19984,27.932208066580348
19985,29.629388904903582
19986,31.72280322520682
19987,19.411594973003186
19988,23.3657331881844
19989,23.329940372226456
19990,26.14385012443241
19991,27.932208066580348
19992,29.629388904903582
19993,31.72280322520682
19994,19.411594973003186
19995,23.3657331881844
19996,23.329940372226456
19997,26.14385012443241
19998,27.932208066580348
19999,29.629388904903582
20000,31.72280322520682
20001,19.411594973003186
20002,23.3657331881844
20003,23.329940372226456
20004,26.14385012443241
20005,27.932208066580348
20006,29.629388904903582
20007,31.72280322520682
20008,19.411594973003186
20009,23.3657331881844
20010,23.329940372226456
20011,28.191526144667872
20012,29.979884086815765
20013,32.4135386790026
20014,35.26584521672329
20015,19.947022256940386
20016,24.774223740417664
20017,24.983488183267767
20018,28.191526144667872
20019,29.979884086815765
20020,32.4135386790026
20021,35.26584521672329
20022,19.947022256940386
20023,24.774223740417664
20024,24.983488183267767
20025,28.191526144667872
20026,29.979884086815765
20027,32.4135386790026
20028,35.26584521672329
20029,19.947022256940386
20030,24.774223740417664
20031,24.983488183267767
20032,28.191526144667872
20033,29.979884086815765
20034,32.4135386790026
20035,35.26584521672329
20036,19.947022256940386
20037,24.774223740417664
20038,24.983488183267767
20039,34.25660115095883
20040,38.7853623765545
20041,41.63129760818971
20042,44.33964380221799
20043,27.914928822147505
20044,32.9279846729059
20045,32.843300490416624
20046,34.25660115095883
20047,38.7853623765545
20048,41.63129760818971
20049,44.33964380221799
20050,27.914928822147505
20051,32.9279846729059
20052,32.843300490416624
20053,34.25660115095883
20054,38.7853623765545
20055,41.63129760818971
20056,44.33964380221799
20057,27.914928822147505
20058,32.9279846729059
20059,32.843300490416624
20060,34.25660115095883
20061,38.7853623765545
20062,41.63129760818971
20063,44.33964380221799
20064,27.914928822147505
20065,32.9279846729059
20066,32.843300490416624
20067,34.25660115095883
20068,38.7853623765545
20069,41.63129760818971
20070,18.177454798389864
20071,22.10855850496293
20072,22.072765689004992
20073,23.824723932521206
20074,25.569439249826466
20075,26.330743896572997
20076,28.827056690245655
20077,18.177454798389864
20078,22.10855850496293
20079,22.072765689004992
20080,23.824723932521206
20081,25.569439249826466
20082,26.330743896572997
20083,28.827056690245655
20084,18.177454798389864
20085,22.10855850496293
20086,22.072765689004992
20087,23.824723932521206
20088,25.569439249826466
20089,26.330743896572997
20090,28.827056690245655
20091,18.177454798389864
20092,22.10855850496293
20093,22.072765689004992
20094,23.824723932521206
20095,25.569439249826466
20096,26.330743896572997
20097,28.827056690245655
20098,18.177454798389864
20099,22.10855850496293
20100,22.072765689004992
20101,24.49054054830333
20102,26.23525586560856
20103,27.733034266218752
20104,30.98823927730885
20105,18.351058294795664
20106,22.289912896392867
20107,22.49917733924297
20108,24.49054054830333
20109,26.23525586560856
20110,27.733034266218752
20111,30.98823927730885
20112,18.351058294795664
20113,22.289912896392867
20114,22.49917733924297
20115,24.49054054830333
20116,26.23525586560856
20117,27.733034266218752
20118,30.98823927730885
20119,18.351058294795664
20120,22.289912896392867
20121,22.49917733924297
20122,24.49054054830333
20123,26.23525586560856
20124,27.733034266218752
20125,30.98823927730885
20126,18.351058294795664
20127,22.289912896392867
20128,22.49917733924297
20129,30.98839312858481
20130,35.47351172933781
20131,37.38357076939629
20132,40.494815436793964
20133,25.969091042997505
20134,30.872012997117505
20135,30.787328814628232
20136,30.98839312858481
20137,35.47351172933781
20138,37.38357076939629
20139,40.494815436793964
20140,25.969091042997505
20141,30.872012997117505
20142,30.787328814628232
20143,30.98839312858481
20144,35.47351172933781
20145,37.38357076939629
20146,40.494815436793964
20147,25.969091042997505
20148,30.872012997117505
20149,30.787328814628232
20150,30.98839312858481
20151,35.47351172933781
20152,37.38357076939629
20153,40.494815436793964
20154,25.969091042997505
20155,30.872012997117505
20156,30.787328814628232
20157,30.98839312858481
20158,35.47351172933781
20159,37.38357076939629
20160,13.788699310313328
20161,15.896976712901386
20162,15.85860972001073
20163,16.772333137154316
20164,18.69410559459756
20165,18.655820077880797
20166,20.337907557654468
20167,13.788699310313328
20168,15.896976712901386
20169,15.85860972001073
20170,16.772333137154316
20171,18.69410559459756
20172,18.655820077880797
20173,20.337907557654468
20174,13.788699310313328
20175,15.896976712901386
20176,15.85860972001073
20177,16.772333137154316
20178,18.69410559459756
20179,18.655820077880797
20180,20.337907557654468
20181,13.788699310313328
20182,15.896976712901386
20183,15.85860972001073
20184,16.772333137154316
20185,18.69410559459756
20186,18.655820077880797
20187,20.337907557654468
20188,13.788699310313328
20189,15.896976712901386
20190,15.85860972001073
20191,16.97987944690213
20192,18.933416434603913
20193,19.86797533768402
20194,21.814032416204068
20195,13.714139364408705
20196,15.474312789926177
20197,15.621832474413216
20198,16.97987944690213
20199,18.933416434603913
20200,19.86797533768402
20201,21.814032416204068
20202,13.714139364408705
20203,15.474312789926177
20204,15.621832474413216
20205,16.97987944690213
20206,18.933416434603913
20207,19.86797533768402
20208,21.814032416204068
20209,13.714139364408705
20210,15.474312789926177
20211,15.621832474413216
20212,16.97987944690213
20213,18.933416434603913
20214,19.86797533768402
20215,21.814032416204068
20216,13.714139364408705
20217,15.474312789926177
20218,15.621832474413216
20219,21.173005577244986
20220,22.54603527920171
20221,23.644144974398206
20222,25.55621467429601
20223,17.486676438823626
20224,20.608607954760892
20225,20.46217901390855
20226,21.173005577244986
20227,22.54603527920171
20228,23.644144974398206
20229,25.55621467429601
20230,17.486676438823626
20231,20.608607954760892
20232,20.46217901390855
20233,21.173005577244986
20234,22.54603527920171
20235,23.644144974398206
20236,25.55621467429601
20237,17.486676438823626
20238,20.608607954760892
20239,20.46217901390855
20240,21.173005577244986
20241,22.54603527920171
20242,23.644144974398206
20243,25.55621467429601
20244,17.486676438823626
20245,20.608607954760892
20246,20.46217901390855
20247,21.173005577244986
20248,22.54603527920171
20249,23.644144974398206
20250,13.735560455714229
20251,15.843837858302287
20252,15.80547086541163
20253,16.720840408757514
20254,18.58259625635263
20255,18.54431073963587
20256,20.145894076034764
20257,13.735560455714229
20258,15.843837858302287
20259,15.80547086541163
20260,16.720840408757514
20261,18.58259625635263
20262,18.54431073963587
20263,20.145894076034764
20264,13.735560455714229
20265,15.843837858302287
20266,15.80547086541163
20267,16.720840408757514
20268,18.58259625635263
20269,18.54431073963587
20270,20.145894076034764
20271,13.735560455714229
20272,15.843837858302287
20273,15.80547086541163
20274,16.720840408757514
20275,18.58259625635263
20276,18.54431073963587
20277,20.145894076034764
20278,13.735560455714229
20279,15.843837858302287
20280,15.80547086541163
20281,16.92838671850533
20282,18.821907096358984
20283,19.756465999439097
20284,21.622018934584364
20285,13.661000509809606
20286,15.421173935327078
20287,15.568693619814116
20288,16.92838671850533
20289,18.821907096358984
20290,19.756465999439097
20291,21.622018934584364
20292,13.661000509809606
20293,15.421173935327078
20294,15.568693619814116
20295,16.92838671850533
20296,18.821907096358984
20297,19.756465999439097
20298,21.622018934584364
20299,13.661000509809606
20300,15.421173935327078
20301,15.568693619814116
20302,16.92838671850533
20303,18.821907096358984
20304,19.756465999439097
20305,21.622018934584364
20306,13.661000509809606
20307,15.421173935327078
20308,15.568693619814116
20309,21.121512848848184
20310,22.43452594095679
20311,23.532635636153277
20312,25.36420119267631
20313,17.433537584224528
20314,20.555469100161794
20315,20.409040159309452
20316,21.121512848848184
20317,22.43452594095679
20318,23.532635636153277
20319,25.36420119267631
20320,17.433537584224528
20321,20.555469100161794
20322,20.409040159309452
20323,21.121512848848184
20324,22.43452594095679
20325,23.532635636153277
20326,25.36420119267631
20327,17.433537584224528
20328,20.555469100161794
20329,20.409040159309452
20330,21.121512848848184
20331,22.43452594095679
20332,23.532635636153277
20333,25.36420119267631
20334,17.433537584224528
20335,20.555469100161794
20336,20.409040159309452
20337,21.121512848848184
20338,22.43452594095679
20339,23.532635636153277
20340,12.986048465506508
20341,14.785679741259786
20342,14.74731274836913
20343,15.617648914039746
20344,17.361504656991272
20345,16.701648324908895
20346,18.720099249229648
20347,12.986048465506508
20348,14.785679741259786
20349,14.74731274836913
20350,15.617648914039746
20351,17.361504656991272
20352,16.701648324908895
20353,18.720099249229648
20354,12.986048465506508
20355,14.785679741259786
20356,14.74731274836913
20357,15.617648914039746
20358,17.361504656991272
20359,16.701648324908895
20360,18.720099249229648
20361,12.986048465506508
20362,14.785679741259786
20363,14.74731274836913
20364,15.617648914039746
20365,17.361504656991272
20366,16.701648324908895
20367,18.720099249229648
20368,12.986048465506508
20369,14.785679741259786
20370,14.74731274836913
20371,15.671520691733228
20372,17.4471409649433
20373,17.760129052657835
20374,19.990523971970678
20375,12.75781398754755
20376,14.209341286230238
20377,14.356860970717277
20378,15.671520691733228
20379,17.4471409649433
20380,17.760129052657835
20381,19.990523971970678
20382,12.75781398754755
20383,14.209341286230238
20384,14.356860970717277
20385,15.671520691733228
20386,17.4471409649433
20387,17.760129052657835
20388,19.990523971970678
20389,12.75781398754755
20390,14.209341286230238
20391,14.356860970717277
20392,15.671520691733228
20393,17.4471409649433
20394,17.760129052657835
20395,19.990523971970678
20396,12.75781398754755
20397,14.209341286230238
20398,14.356860970717277
20399,19.578335018666913
20400,20.773448006131964
20401,21.24998688596283
20402,23.446394426653452
20403,16.24403925855331
20404,19.057324647655776
20405,18.91089570680344
20406,19.578335018666913
20407,20.773448006131964
20408,21.24998688596283
20409,23.446394426653452
20410,16.24403925855331
20411,19.057324647655776
20412,18.91089570680344
20413,19.578335018666913
20414,20.773448006131964
20415,21.24998688596283
20416,23.446394426653452
20417,16.24403925855331
20418,19.057324647655776
20419,18.91089570680344
20420,19.578335018666913
20421,20.773448006131964
20422,21.24998688596283
20423,23.446394426653452
20424,16.24403925855331
20425,19.057324647655776
20426,18.91089570680344
20427,19.578335018666913
20428,20.773448006131964
20429,21.24998688596283
20430,22.646810981048592
20431,26.704187989976248
20432,26.665820997085593
20433,29.07666118707842
20434,31.21038011420919
20435,32.90442670305002
20436,34.74175283557298
20437,22.646810981048592
20438,26.704187989976248
20439,26.665820997085593
20440,29.07666118707842
20441,31.21038011420919
20442,32.90442670305002
20443,34.74175283557298
20444,22.646810981048592
20445,26.704187989976248
20446,26.665820997085593
20447,29.07666118707842
20448,31.21038011420919
20449,32.90442670305002
20450,34.74175283557298
20451,22.646810981048592
20452,26.704187989976248
20453,26.665820997085593
20454,29.07666118707842
20455,31.21038011420919
20456,32.90442670305002
20457,34.74175283557298
20458,22.646810981048592
20459,26.704187989976248
20460,26.665820997085593
20461,31.317060151481048
20462,33.48254360887033
20463,35.998264259094285
20464,38.17287535198696
20465,24.761213867903866
20466,28.566204763362848
20467,28.713724447849888
20468,31.317060151481048
20469,33.48254360887033
20470,35.998264259094285
20471,38.17287535198696
20472,24.761213867903866
20473,28.566204763362848
20474,28.713724447849888
20475,31.317060151481048
20476,33.48254360887033
20477,35.998264259094285
20478,38.17287535198696
20479,24.761213867903866
20480,28.566204763362848
20481,28.713724447849888
20482,31.317060151481048
20483,33.48254360887033
20484,35.998264259094285
20485,38.17287535198696
20486,24.761213867903866
20487,28.566204763362848
20488,28.713724447849888
20489,37.863783150425384
20490,42.14865001534739
20491,44.827921457687715
20492,46.968545171958134
